,qualified_name,output_old_func,output_new_func,old_qualified_name,new_qualified_name
937,https://app.powerbi.com/groups/10383f22-d591-4cdf-a270-375abd0f5124/datasets/9416cea1-a65d-46f3-9324-90631f19891c,"{'objectType': 'Tables', 'updateBy': 'ServiceAdmin', 'id': '8d6d352d-8d90-42f1-8b72-d41282c92748', 'collectionId': 'e3wy8a', 'displayText': 'AG DIF Summary Report', 'isIndexed': True, 'qualifiedName': 'https://app.powerbi.com/groups/10383f22-d591-4cdf-a270-375abd0f5124/datasets/9416cea1-a65d-46f3-9324-90631f19891c', 'entityType': 'powerbi_dataset', 'updateTime': 1705080306476, 'assetType': ['Fabric'], 'createBy': 'ServiceAdmin', 'createTime': 1705080306476, 'name': 'AG DIF Summary Report', '@search.highlights': {'qualifiedName': ['<em>https</em>://<em>app.powerbi.com</em>/<em>groups</em>/<em>10383f22</em>-<em>d591</em>-<em>4cdf</em>-<em>a270</em>-<em>375abd0f5124</em>/<em>datasets</em>/<em>9416cea1</em>-<em>a65d</em>-<em>46f3</em>-<em>9324</em>-<em>90631f19891c</em>'], '__hitKeywords': ['a270', '9324', 'app.powerbi.com', 'd591', '4cdf', 'a65d', 'groups', 'datasets', '10383f22', '375abd0f5124', '46f3', '9416cea1', 'https', '90631f19891c']}, '@search.score': 7152.5757}","{'objectType': 'Tables', 'updateBy': 'ServiceAdmin', 'id': '8d6d352d-8d90-42f1-8b72-d41282c92748', 'collectionId': 'e3wy8a', 'displayText': 'AG DIF Summary Report', 'isIndexed': True, 'qualifiedName': 'https://app.powerbi.com/groups/10383f22-d591-4cdf-a270-375abd0f5124/datasets/9416cea1-a65d-46f3-9324-90631f19891c', 'entityType': 'powerbi_dataset', 'updateTime': 1705080306476, 'assetType': ['Fabric'], 'createBy': 'ServiceAdmin', 'createTime': 1705080306476, 'name': 'AG DIF Summary Report', '@search.highlights': {'qualifiedName': ['<em>https</em>://<em>app.powerbi.com</em>/<em>groups</em>/<em>10383f22</em>-<em>d591</em>-<em>4cdf</em>-<em>a270</em>-<em>375abd0f5124</em>/<em>datasets</em>/<em>9416cea1</em>-<em>a65d</em>-<em>46f3</em>-<em>9324</em>-<em>90631f19891c</em>'], '__hitKeywords': ['a270', '9324', 'app.powerbi.com', 'd591', '4cdf', 'a65d', 'groups', 'datasets', '10383f22', '375abd0f5124', '46f3', '9416cea1', 'https', '90631f19891c']}, '@search.score': 7152.5757}",https://app.powerbi.com/groups/10383f22-d591-4cdf-a270-375abd0f5124/datasets/9416cea1-a65d-46f3-9324-90631f19891c,https://app.powerbi.com/groups/10383f22-d591-4cdf-a270-375abd0f5124/datasets/9416cea1-a65d-46f3-9324-90631f19891c
938,https://app.powerbi.com/groups/96bf8d89-67a8-46b6-b7af-965f660c9dd0/datasets/446ec236-3b5e-44dd-a240-8d16fa119b9a,"{'objectType': 'Tables', 'updateBy': 'ServiceAdmin', 'id': '7cb82394-f32f-4812-b72f-ebc4dc89c769', 'collectionId': 'e3wy8a', 'displayText': 'AG DIF Summary Report V2', 'isIndexed': True, 'qualifiedName': 'https://app.powerbi.com/groups/96bf8d89-67a8-46b6-b7af-965f660c9dd0/datasets/446ec236-3b5e-44dd-a240-8d16fa119b9a', 'entityType': 'powerbi_dataset', 'updateTime': 1707319795956, 'assetType': ['Fabric'], 'createBy': 'ServiceAdmin', 'createTime': 1684529064921, 'name': 'AG DIF Summary Report V2', '@search.highlights': {'qualifiedName': ['<em>https</em>://<em>app.powerbi.com</em>/<em>groups</em>/<em>96bf8d89</em>-<em>67a8</em>-<em>46b6</em>-<em>b7af</em>-<em>965f660c9dd0</em>/<em>datasets</em>/<em>446ec236</em>-<em>3b5e</em>-<em>44dd</em>-<em>a240</em>-<em>8d16fa119b9a</em>'], '__hitKeywords': ['67a8', 'a240', '446ec236', 'app.powerbi.com', '3b5e', '96bf8d89', 'groups', 'datasets', '46b6', '8d16fa119b9a', '965f660c9dd0', 'b7af', '44dd', 'https']}, '@search.score': 6809.696}","{'objectType': 'Tables', 'updateBy': 'ServiceAdmin', 'id': '7cb82394-f32f-4812-b72f-ebc4dc89c769', 'collectionId': 'e3wy8a', 'displayText': 'AG DIF Summary Report V2', 'isIndexed': True, 'qualifiedName': 'https://app.powerbi.com/groups/96bf8d89-67a8-46b6-b7af-965f660c9dd0/datasets/446ec236-3b5e-44dd-a240-8d16fa119b9a', 'entityType': 'powerbi_dataset', 'updateTime': 1707319795956, 'assetType': ['Fabric'], 'createBy': 'ServiceAdmin', 'createTime': 1684529064921, 'name': 'AG DIF Summary Report V2', '@search.highlights': {'qualifiedName': ['<em>https</em>://<em>app.powerbi.com</em>/<em>groups</em>/<em>96bf8d89</em>-<em>67a8</em>-<em>46b6</em>-<em>b7af</em>-<em>965f660c9dd0</em>/<em>datasets</em>/<em>446ec236</em>-<em>3b5e</em>-<em>44dd</em>-<em>a240</em>-<em>8d16fa119b9a</em>'], '__hitKeywords': ['67a8', 'a240', '446ec236', 'app.powerbi.com', '3b5e', '96bf8d89', 'groups', 'datasets', '46b6', '8d16fa119b9a', '965f660c9dd0', 'b7af', '44dd', 'https']}, '@search.score': 6809.696}",https://app.powerbi.com/groups/96bf8d89-67a8-46b6-b7af-965f660c9dd0/datasets/446ec236-3b5e-44dd-a240-8d16fa119b9a,https://app.powerbi.com/groups/96bf8d89-67a8-46b6-b7af-965f660c9dd0/datasets/446ec236-3b5e-44dd-a240-8d16fa119b9a
939,https://app.powerbi.com/groups/96bf8d89-67a8-46b6-b7af-965f660c9dd0/datasets/c95a8ed7-3b6b-4f54-8bd0-dfd1c5561b15,"{'objectType': 'Tables', 'updateBy': 'ServiceAdmin', 'id': '3a6b50a3-6885-4345-9cc0-bb468a2df024', 'collectionId': 'e3wy8a', 'displayText': 'AG DIFOT Summary Report', 'isIndexed': True, 'qualifiedName': 'https://app.powerbi.com/groups/96bf8d89-67a8-46b6-b7af-965f660c9dd0/datasets/c95a8ed7-3b6b-4f54-8bd0-dfd1c5561b15', 'entityType': 'powerbi_dataset', 'updateTime': 1707319759639, 'assetType': ['Fabric'], 'createBy': 'ServiceAdmin', 'createTime': 1684529065134, 'name': 'AG DIFOT Summary Report', '@search.highlights': {'qualifiedName': ['<em>https</em>://<em>app.powerbi.com</em>/<em>groups</em>/<em>96bf8d89</em>-<em>67a8</em>-<em>46b6</em>-<em>b7af</em>-<em>965f660c9dd0</em>/<em>datasets</em>/<em>c95a8ed7</em>-<em>3b6b</em>-<em>4f54</em>-<em>8bd0</em>-<em>dfd1c5561b15</em>'], '__hitKeywords': ['67a8', '3b6b', 'app.powerbi.com', '96bf8d89', '4f54', 'groups', 'datasets', '8bd0', '46b6', '965f660c9dd0', 'b7af', 'c95a8ed7', 'dfd1c5561b15', 'https']}, '@search.score': 6675.73}","{'objectType': 'Tables', 'updateBy': 'ServiceAdmin', 'id': '3a6b50a3-6885-4345-9cc0-bb468a2df024', 'collectionId': 'e3wy8a', 'displayText': 'AG DIFOT Summary Report', 'isIndexed': True, 'qualifiedName': 'https://app.powerbi.com/groups/96bf8d89-67a8-46b6-b7af-965f660c9dd0/datasets/c95a8ed7-3b6b-4f54-8bd0-dfd1c5561b15', 'entityType': 'powerbi_dataset', 'updateTime': 1707319759639, 'assetType': ['Fabric'], 'createBy': 'ServiceAdmin', 'createTime': 1684529065134, 'name': 'AG DIFOT Summary Report', '@search.highlights': {'qualifiedName': ['<em>https</em>://<em>app.powerbi.com</em>/<em>groups</em>/<em>96bf8d89</em>-<em>67a8</em>-<em>46b6</em>-<em>b7af</em>-<em>965f660c9dd0</em>/<em>datasets</em>/<em>c95a8ed7</em>-<em>3b6b</em>-<em>4f54</em>-<em>8bd0</em>-<em>dfd1c5561b15</em>'], '__hitKeywords': ['67a8', '3b6b', 'app.powerbi.com', '96bf8d89', '4f54', 'groups', 'datasets', '8bd0', '46b6', '965f660c9dd0', 'b7af', 'c95a8ed7', 'dfd1c5561b15', 'https']}, '@search.score': 6675.73}",https://app.powerbi.com/groups/96bf8d89-67a8-46b6-b7af-965f660c9dd0/datasets/c95a8ed7-3b6b-4f54-8bd0-dfd1c5561b15,https://app.powerbi.com/groups/96bf8d89-67a8-46b6-b7af-965f660c9dd0/datasets/c95a8ed7-3b6b-4f54-8bd0-dfd1c5561b15
940,https://app.powerbi.com/groups/bf32f2de-0938-43ff-9f91-d3d23e1ba6a3/datasets/b4f23943-b61f-467b-b474-160310e827a1,"{'objectType': 'Tables', 'updateBy': 'ServiceAdmin', 'id': '6114ea48-6ff9-4df4-984d-d36d94abc98d', 'collectionId': 'e3wy8a', 'displayText': 'AG Discount Reasons Report', 'isIndexed': True, 'qualifiedName': 'https://app.powerbi.com/groups/bf32f2de-0938-43ff-9f91-d3d23e1ba6a3/datasets/b4f23943-b61f-467b-b474-160310e827a1', 'entityType': 'powerbi_dataset', 'updateTime': 1707320066905, 'assetType': ['Fabric'], 'createBy': 'ServiceAdmin', 'createTime': 1684529230635, 'name': 'AG Discount Reasons Report', '@search.highlights': {'qualifiedName': ['<em>https</em>://<em>app.powerbi.com</em>/<em>groups</em>/<em>bf32f2de</em>-<em>0938</em>-<em>43ff</em>-<em>9f91</em>-<em>d3d23e1ba6a3</em>/<em>datasets</em>/<em>b4f23943</em>-<em>b61f</em>-<em>467b</em>-<em>b474</em>-<em>160310e827a1</em>'], '__hitKeywords': ['b474', 'b61f', 'd3d23e1ba6a3', 'app.powerbi.com', '43ff', 'groups', 'datasets', 'bf32f2de', '467b', '0938', 'https', 'b4f23943', '9f91', '160310e827a1']}, '@search.score': 6549.471}","{'objectType': 'Tables', 'updateBy': 'ServiceAdmin', 'id': '6114ea48-6ff9-4df4-984d-d36d94abc98d', 'collectionId': 'e3wy8a', 'displayText': 'AG Discount Reasons Report', 'isIndexed': True, 'qualifiedName': 'https://app.powerbi.com/groups/bf32f2de-0938-43ff-9f91-d3d23e1ba6a3/datasets/b4f23943-b61f-467b-b474-160310e827a1', 'entityType': 'powerbi_dataset', 'updateTime': 1707320066905, 'assetType': ['Fabric'], 'createBy': 'ServiceAdmin', 'createTime': 1684529230635, 'name': 'AG Discount Reasons Report', '@search.highlights': {'qualifiedName': ['<em>https</em>://<em>app.powerbi.com</em>/<em>groups</em>/<em>bf32f2de</em>-<em>0938</em>-<em>43ff</em>-<em>9f91</em>-<em>d3d23e1ba6a3</em>/<em>datasets</em>/<em>b4f23943</em>-<em>b61f</em>-<em>467b</em>-<em>b474</em>-<em>160310e827a1</em>'], '__hitKeywords': ['b474', 'b61f', 'd3d23e1ba6a3', 'app.powerbi.com', '43ff', 'groups', 'datasets', 'bf32f2de', '467b', '0938', 'https', 'b4f23943', '9f91', '160310e827a1']}, '@search.score': 6549.471}",https://app.powerbi.com/groups/bf32f2de-0938-43ff-9f91-d3d23e1ba6a3/datasets/b4f23943-b61f-467b-b474-160310e827a1,https://app.powerbi.com/groups/bf32f2de-0938-43ff-9f91-d3d23e1ba6a3/datasets/b4f23943-b61f-467b-b474-160310e827a1
941,https://app.powerbi.com/groups/8ad70930-a1d4-47b3-b0bd-34c558716155/datasets/f83ee2b9-66e5-4449-ab78-2871810d11a2,"{'objectType': 'Tables', 'updateBy': 'ServiceAdmin', 'id': '7a068557-bf60-4bc4-aa8e-83d38a40bd9e', 'collectionId': 'e3wy8a', 'displayText': 'AG Discounts Retail Controls', 'isIndexed': True, 'qualifiedName': 'https://app.powerbi.com/groups/8ad70930-a1d4-47b3-b0bd-34c558716155/datasets/f83ee2b9-66e5-4449-ab78-2871810d11a2', 'entityType': 'powerbi_dataset', 'updateTime': 1705080197616, 'assetType': ['Fabric'], 'createBy': 'ServiceAdmin', 'createTime': 1684528950656, 'name': 'AG Discounts Retail Controls', '@search.highlights': {'qualifiedName': ['<em>https</em>://<em>app.powerbi.com</em>/<em>groups</em>/<em>8ad70930</em>-<em>a1d4</em>-<em>47b3</em>-<em>b0bd</em>-<em>34c558716155</em>/<em>datasets</em>/<em>f83ee2b9</em>-<em>66e5</em>-<em>4449</em>-<em>ab78</em>-<em>2871810d11a2</em>'], '__hitKeywords': ['34c558716155', '8ad70930', 'app.powerbi.com', 'groups', '66e5', 'datasets', 'a1d4', '47b3', 'ab78', 'f83ee2b9', '2871810d11a2', 'https', 'b0bd', '4449']}, '@search.score': 7152.0146}","{'objectType': 'Tables', 'updateBy': 'ServiceAdmin', 'id': '7a068557-bf60-4bc4-aa8e-83d38a40bd9e', 'collectionId': 'e3wy8a', 'displayText': 'AG Discounts Retail Controls', 'isIndexed': True, 'qualifiedName': 'https://app.powerbi.com/groups/8ad70930-a1d4-47b3-b0bd-34c558716155/datasets/f83ee2b9-66e5-4449-ab78-2871810d11a2', 'entityType': 'powerbi_dataset', 'updateTime': 1705080197616, 'assetType': ['Fabric'], 'createBy': 'ServiceAdmin', 'createTime': 1684528950656, 'name': 'AG Discounts Retail Controls', '@search.highlights': {'qualifiedName': ['<em>https</em>://<em>app.powerbi.com</em>/<em>groups</em>/<em>8ad70930</em>-<em>a1d4</em>-<em>47b3</em>-<em>b0bd</em>-<em>34c558716155</em>/<em>datasets</em>/<em>f83ee2b9</em>-<em>66e5</em>-<em>4449</em>-<em>ab78</em>-<em>2871810d11a2</em>'], '__hitKeywords': ['34c558716155', '8ad70930', 'app.powerbi.com', 'groups', '66e5', 'datasets', 'a1d4', '47b3', 'ab78', 'f83ee2b9', '2871810d11a2', 'https', 'b0bd', '4449']}, '@search.score': 7152.0146}",https://app.powerbi.com/groups/8ad70930-a1d4-47b3-b0bd-34c558716155/datasets/f83ee2b9-66e5-4449-ab78-2871810d11a2,https://app.powerbi.com/groups/8ad70930-a1d4-47b3-b0bd-34c558716155/datasets/f83ee2b9-66e5-4449-ab78-2871810d11a2
942,https://app.powerbi.com/groups/96bf8d89-67a8-46b6-b7af-965f660c9dd0/datasets/a1514272-0a75-4e53-a013-f0fed6a167db,"{'objectType': 'Tables', 'updateBy': 'ServiceAdmin', 'id': '36708900-fd07-48b0-8fff-12cad37ad66e', 'collectionId': 'e3wy8a', 'displayText': 'AG DOT Summary Report', 'isIndexed': True, 'qualifiedName': 'https://app.powerbi.com/groups/96bf8d89-67a8-46b6-b7af-965f660c9dd0/datasets/a1514272-0a75-4e53-a013-f0fed6a167db', 'entityType': 'powerbi_dataset', 'updateTime': 1707319759833, 'assetType': ['Fabric'], 'createBy': 'ServiceAdmin', 'createTime': 1684529065518, 'name': 'AG DOT Summary Report', '@search.highlights': {'qualifiedName': ['<em>https</em>://<em>app.powerbi.com</em>/<em>groups</em>/<em>96bf8d89</em>-<em>67a8</em>-<em>46b6</em>-<em>b7af</em>-<em>965f660c9dd0</em>/<em>datasets</em>/<em>a1514272</em>-<em>0a75</em>-<em>4e53</em>-<em>a013</em>-<em>f0fed6a167db</em>'], '__hitKeywords': ['67a8', 'app.powerbi.com', '96bf8d89', 'groups', 'datasets', '46b6', 'f0fed6a167db', '965f660c9dd0', '4e53', 'b7af', '0a75', 'a1514272', 'https', 'a013']}, '@search.score': 6716.405}","{'objectType': 'Tables', 'updateBy': 'ServiceAdmin', 'id': '36708900-fd07-48b0-8fff-12cad37ad66e', 'collectionId': 'e3wy8a', 'displayText': 'AG DOT Summary Report', 'isIndexed': True, 'qualifiedName': 'https://app.powerbi.com/groups/96bf8d89-67a8-46b6-b7af-965f660c9dd0/datasets/a1514272-0a75-4e53-a013-f0fed6a167db', 'entityType': 'powerbi_dataset', 'updateTime': 1707319759833, 'assetType': ['Fabric'], 'createBy': 'ServiceAdmin', 'createTime': 1684529065518, 'name': 'AG DOT Summary Report', '@search.highlights': {'qualifiedName': ['<em>https</em>://<em>app.powerbi.com</em>/<em>groups</em>/<em>96bf8d89</em>-<em>67a8</em>-<em>46b6</em>-<em>b7af</em>-<em>965f660c9dd0</em>/<em>datasets</em>/<em>a1514272</em>-<em>0a75</em>-<em>4e53</em>-<em>a013</em>-<em>f0fed6a167db</em>'], '__hitKeywords': ['67a8', 'app.powerbi.com', '96bf8d89', 'groups', 'datasets', '46b6', 'f0fed6a167db', '965f660c9dd0', '4e53', 'b7af', '0a75', 'a1514272', 'https', 'a013']}, '@search.score': 6716.405}",https://app.powerbi.com/groups/96bf8d89-67a8-46b6-b7af-965f660c9dd0/datasets/a1514272-0a75-4e53-a013-f0fed6a167db,https://app.powerbi.com/groups/96bf8d89-67a8-46b6-b7af-965f660c9dd0/datasets/a1514272-0a75-4e53-a013-f0fed6a167db
943,https://app.powerbi.com/groups/052e9779-7604-4e7c-9604-b3b297c4ebc7/datasets/72415cd8-ae3c-41b5-bf53-698ffc5836d3,"{'objectType': 'Tables', 'updateBy': 'ServiceAdmin', 'id': 'c17fc56c-8bdc-4343-a81c-f0a93c7cea2b', 'collectionId': 'e3wy8a', 'displayText': 'AG DPW', 'isIndexed': True, 'qualifiedName': 'https://app.powerbi.com/groups/052e9779-7604-4e7c-9604-b3b297c4ebc7/datasets/72415cd8-ae3c-41b5-bf53-698ffc5836d3', 'entityType': 'powerbi_dataset', 'updateTime': 1707320051722, 'assetType': ['Fabric'], 'createBy': 'ServiceAdmin', 'createTime': 1684529228105, 'name': 'AG DPW', '@search.highlights': {'qualifiedName': ['<em>https</em>://<em>app.powerbi.com</em>/<em>groups</em>/<em>052e9779</em>-<em>7604</em>-<em>4e7c</em>-<em>9604</em>-<em>b3b297c4ebc7</em>/<em>datasets</em>/<em>72415cd8</em>-<em>ae3c</em>-<em>41b5</em>-<em>bf53</em>-<em>698ffc5836d3</em>'], '__hitKeywords': ['b3b297c4ebc7', '4e7c', 'app.powerbi.com', '052e9779', '41b5', 'groups', 'datasets', 'bf53', 'ae3c', '7604', '72415cd8', 'https', '9604', '698ffc5836d3']}, '@search.score': 6765.5137}","{'objectType': 'Tables', 'updateBy': 'ServiceAdmin', 'id': 'c17fc56c-8bdc-4343-a81c-f0a93c7cea2b', 'collectionId': 'e3wy8a', 'displayText': 'AG DPW', 'isIndexed': True, 'qualifiedName': 'https://app.powerbi.com/groups/052e9779-7604-4e7c-9604-b3b297c4ebc7/datasets/72415cd8-ae3c-41b5-bf53-698ffc5836d3', 'entityType': 'powerbi_dataset', 'updateTime': 1707320051722, 'assetType': ['Fabric'], 'createBy': 'ServiceAdmin', 'createTime': 1684529228105, 'name': 'AG DPW', '@search.highlights': {'qualifiedName': ['<em>https</em>://<em>app.powerbi.com</em>/<em>groups</em>/<em>052e9779</em>-<em>7604</em>-<em>4e7c</em>-<em>9604</em>-<em>b3b297c4ebc7</em>/<em>datasets</em>/<em>72415cd8</em>-<em>ae3c</em>-<em>41b5</em>-<em>bf53</em>-<em>698ffc5836d3</em>'], '__hitKeywords': ['b3b297c4ebc7', '4e7c', 'app.powerbi.com', '052e9779', '41b5', 'groups', 'datasets', 'bf53', 'ae3c', '7604', '72415cd8', 'https', '9604', '698ffc5836d3']}, '@search.score': 6765.5137}",https://app.powerbi.com/groups/052e9779-7604-4e7c-9604-b3b297c4ebc7/datasets/72415cd8-ae3c-41b5-bf53-698ffc5836d3,https://app.powerbi.com/groups/052e9779-7604-4e7c-9604-b3b297c4ebc7/datasets/72415cd8-ae3c-41b5-bf53-698ffc5836d3
944,https://app.powerbi.com/groups/10383f22-d591-4cdf-a270-375abd0f5124/datasets/0087013f-f449-4fa3-bac7-d6916acfaf6d,"{'objectType': 'Tables', 'updateBy': 'ServiceAdmin', 'id': 'c5b76256-0e35-43c3-ba8e-141a76dbf355', 'collectionId': 'e3wy8a', 'displayText': 'AG Excess Stock Report', 'isIndexed': True, 'qualifiedName': 'https://app.powerbi.com/groups/10383f22-d591-4cdf-a270-375abd0f5124/datasets/0087013f-f449-4fa3-bac7-d6916acfaf6d', 'entityType': 'powerbi_dataset', 'updateTime': 1707319786252, 'assetType': ['Fabric'], 'createBy': 'ServiceAdmin', 'createTime': 1705080306372, 'name': 'AG Excess Stock Report', '@search.highlights': {'qualifiedName': ['<em>https</em>://<em>app.powerbi.com</em>/<em>groups</em>/<em>10383f22</em>-<em>d591</em>-<em>4cdf</em>-<em>a270</em>-<em>375abd0f5124</em>/<em>datasets</em>/<em>0087013f</em>-<em>f449</em>-<em>4fa3</em>-<em>bac7</em>-<em>d6916acfaf6d</em>'], '__hitKeywords': ['0087013f', 'a270', 'app.powerbi.com', 'd591', 'd6916acfaf6d', '4cdf', 'groups', 'datasets', '10383f22', '375abd0f5124', 'https', 'f449', '4fa3', 'bac7']}, '@search.score': 7288.0137}","{'objectType': 'Tables', 'updateBy': 'ServiceAdmin', 'id': 'c5b76256-0e35-43c3-ba8e-141a76dbf355', 'collectionId': 'e3wy8a', 'displayText': 'AG Excess Stock Report', 'isIndexed': True, 'qualifiedName': 'https://app.powerbi.com/groups/10383f22-d591-4cdf-a270-375abd0f5124/datasets/0087013f-f449-4fa3-bac7-d6916acfaf6d', 'entityType': 'powerbi_dataset', 'updateTime': 1707319786252, 'assetType': ['Fabric'], 'createBy': 'ServiceAdmin', 'createTime': 1705080306372, 'name': 'AG Excess Stock Report', '@search.highlights': {'qualifiedName': ['<em>https</em>://<em>app.powerbi.com</em>/<em>groups</em>/<em>10383f22</em>-<em>d591</em>-<em>4cdf</em>-<em>a270</em>-<em>375abd0f5124</em>/<em>datasets</em>/<em>0087013f</em>-<em>f449</em>-<em>4fa3</em>-<em>bac7</em>-<em>d6916acfaf6d</em>'], '__hitKeywords': ['0087013f', 'a270', 'app.powerbi.com', 'd591', 'd6916acfaf6d', '4cdf', 'groups', 'datasets', '10383f22', '375abd0f5124', 'https', 'f449', '4fa3', 'bac7']}, '@search.score': 7288.0137}",https://app.powerbi.com/groups/10383f22-d591-4cdf-a270-375abd0f5124/datasets/0087013f-f449-4fa3-bac7-d6916acfaf6d,https://app.powerbi.com/groups/10383f22-d591-4cdf-a270-375abd0f5124/datasets/0087013f-f449-4fa3-bac7-d6916acfaf6d
945,https://app.powerbi.com/groups/10383f22-d591-4cdf-a270-375abd0f5124/datasets/9d1ea184-81b0-4e5b-9d7a-4a234c09f6bd,"{'objectType': 'Tables', 'updateBy': 'ServiceAdmin', 'id': 'c1e98651-3513-4ac3-9294-479c671e6c26', 'collectionId': 'e3wy8a', 'displayText': 'AG FOB Report', 'isIndexed': True, 'qualifiedName': 'https://app.powerbi.com/groups/10383f22-d591-4cdf-a270-375abd0f5124/datasets/9d1ea184-81b0-4e5b-9d7a-4a234c09f6bd', 'entityType': 'powerbi_dataset', 'updateTime': 1707319785899, 'assetType': ['Fabric'], 'createBy': 'ServiceAdmin', 'createTime': 1684529062959, 'name': 'AG FOB Report', '@search.highlights': {'qualifiedName': ['<em>https</em>://<em>app.powerbi.com</em>/<em>groups</em>/<em>10383f22</em>-<em>d591</em>-<em>4cdf</em>-<em>a270</em>-<em>375abd0f5124</em>/<em>datasets</em>/<em>9d1ea184</em>-<em>81b0</em>-<em>4e5b</em>-<em>9d7a</em>-<em>4a234c09f6bd</em>'], '__hitKeywords': ['9d1ea184', '4a234c09f6bd', 'a270', 'app.powerbi.com', 'd591', '4e5b', '4cdf', 'groups', 'datasets', '10383f22', '9d7a', '375abd0f5124', 'https', '81b0']}, '@search.score': 6748.489}","{'objectType': 'Tables', 'updateBy': 'ServiceAdmin', 'id': 'c1e98651-3513-4ac3-9294-479c671e6c26', 'collectionId': 'e3wy8a', 'displayText': 'AG FOB Report', 'isIndexed': True, 'qualifiedName': 'https://app.powerbi.com/groups/10383f22-d591-4cdf-a270-375abd0f5124/datasets/9d1ea184-81b0-4e5b-9d7a-4a234c09f6bd', 'entityType': 'powerbi_dataset', 'updateTime': 1707319785899, 'assetType': ['Fabric'], 'createBy': 'ServiceAdmin', 'createTime': 1684529062959, 'name': 'AG FOB Report', '@search.highlights': {'qualifiedName': ['<em>https</em>://<em>app.powerbi.com</em>/<em>groups</em>/<em>10383f22</em>-<em>d591</em>-<em>4cdf</em>-<em>a270</em>-<em>375abd0f5124</em>/<em>datasets</em>/<em>9d1ea184</em>-<em>81b0</em>-<em>4e5b</em>-<em>9d7a</em>-<em>4a234c09f6bd</em>'], '__hitKeywords': ['9d1ea184', '4a234c09f6bd', 'a270', 'app.powerbi.com', 'd591', '4e5b', '4cdf', 'groups', 'datasets', '10383f22', '9d7a', '375abd0f5124', 'https', '81b0']}, '@search.score': 6748.489}",https://app.powerbi.com/groups/10383f22-d591-4cdf-a270-375abd0f5124/datasets/9d1ea184-81b0-4e5b-9d7a-4a234c09f6bd,https://app.powerbi.com/groups/10383f22-d591-4cdf-a270-375abd0f5124/datasets/9d1ea184-81b0-4e5b-9d7a-4a234c09f6bd
946,https://app.powerbi.com/groups/23642010-fcfc-4d11-ba75-9206f693e49e/datasets/e3fcc22c-0b51-43e2-a1a4-3775c863414f,"{'objectType': 'Tables', 'updateBy': 'ServiceAdmin', 'id': '939ad741-25ea-45df-b512-35cb9768a6d4', 'collectionId': 'e3wy8a', 'displayText': 'AG Forecast Report V1', 'isIndexed': True, 'qualifiedName': 'https://app.powerbi.com/groups/23642010-fcfc-4d11-ba75-9206f693e49e/datasets/e3fcc22c-0b51-43e2-a1a4-3775c863414f', 'entityType': 'powerbi_dataset', 'updateTime': 1707320053095, 'assetType': ['Fabric'], 'createBy': 'ServiceAdmin', 'createTime': 1705081748452, 'name': 'AG Forecast Report V1', '@search.highlights': {'qualifiedName': ['<em>https</em>://<em>app.powerbi.com</em>/<em>groups</em>/<em>23642010</em>-<em>fcfc</em>-<em>4d11</em>-<em>ba75</em>-<em>9206f693e49e</em>/<em>datasets</em>/<em>e3fcc22c</em>-<em>0b51</em>-<em>43e2</em>-<em>a1a4</em>-<em>3775c863414f</em>'], '__hitKeywords': ['app.powerbi.com', 'e3fcc22c', 'groups', '4d11', 'datasets', '23642010', 'a1a4', 'ba75', '9206f693e49e', '43e2', 'fcfc', '3775c863414f', '0b51', 'https']}, '@search.score': 6778.0117}","{'objectType': 'Tables', 'updateBy': 'ServiceAdmin', 'id': '939ad741-25ea-45df-b512-35cb9768a6d4', 'collectionId': 'e3wy8a', 'displayText': 'AG Forecast Report V1', 'isIndexed': True, 'qualifiedName': 'https://app.powerbi.com/groups/23642010-fcfc-4d11-ba75-9206f693e49e/datasets/e3fcc22c-0b51-43e2-a1a4-3775c863414f', 'entityType': 'powerbi_dataset', 'updateTime': 1707320053095, 'assetType': ['Fabric'], 'createBy': 'ServiceAdmin', 'createTime': 1705081748452, 'name': 'AG Forecast Report V1', '@search.highlights': {'qualifiedName': ['<em>https</em>://<em>app.powerbi.com</em>/<em>groups</em>/<em>23642010</em>-<em>fcfc</em>-<em>4d11</em>-<em>ba75</em>-<em>9206f693e49e</em>/<em>datasets</em>/<em>e3fcc22c</em>-<em>0b51</em>-<em>43e2</em>-<em>a1a4</em>-<em>3775c863414f</em>'], '__hitKeywords': ['app.powerbi.com', 'e3fcc22c', 'groups', '4d11', 'datasets', '23642010', 'a1a4', 'ba75', '9206f693e49e', '43e2', 'fcfc', '3775c863414f', '0b51', 'https']}, '@search.score': 6778.0117}",https://app.powerbi.com/groups/23642010-fcfc-4d11-ba75-9206f693e49e/datasets/e3fcc22c-0b51-43e2-a1a4-3775c863414f,https://app.powerbi.com/groups/23642010-fcfc-4d11-ba75-9206f693e49e/datasets/e3fcc22c-0b51-43e2-a1a4-3775c863414f
